2.6951000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.9078683853149410e-01	
2.6960999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.1986936926841734e-01	
2.6971000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.4895190000534058e-01	
2.6981000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.6948538422584529e-01	
2.6991000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8143070340156557e-01	
2.7001000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8215358853340151e-01	
2.7010999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.6851937174797054e-01	
2.7021000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5488515496253967e-01	
2.7030999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.2910354137420659e-01	
2.7041000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.9423995018005376e-01	
2.7050999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.5011270046234133e-01	
2.7061000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9891183972358704e-01	
2.7071000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4771097898483274e-01	
2.7081000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.9117294549942021e-01	
2.7091000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2771258950233455e-01	
2.7100999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6401395350694661e-01	
2.7111000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.1439543515443797e-01	
2.7120999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6477691680192945e-01	
2.7131000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4270587116479876e-01	
2.7140999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4276567846536635e-01	
2.7151000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4495767503976824e-01	
2.7161000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.6041464954614642e-01	
2.7170999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.7587162405252459e-01	
2.7181000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2472279220819473e-01	
2.7190999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9260423332452772e-01	
2.7201000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5737053751945496e-01	
2.7210999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0857884287834172e-01	
2.7221000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5978714823722837e-01	
2.7231000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8870292901992800e-01	
2.7241000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0076961517333989e-01	
2.7251000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1522629261016843e-01	
2.7260999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.2330853343009947e-01	
2.7271000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.3139077425003050e-01	
2.7280999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1873675584793093e-01	
2.7291000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0263712406158449e-01	
2.7300999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9884226918220524e-01	
2.7311000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0618780255317690e-01	
2.7321000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1353333592414856e-01	
2.7331000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.2853358387947085e-01	
2.7341000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.4925765395164488e-01	
2.7350999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.7429170012474056e-01	
2.7361000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.9889695048332219e-01	
2.7370999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.2582724690437312e-01	
2.7381000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5013746619224548e-01	
2.7390999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.6907929778099056e-01	
2.7401000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8160921931266787e-01	
2.7411000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8846430182456968e-01	
2.7420999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9531938433647160e-01	
2.7431000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9880539774894717e-01	
2.7440999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9890668392181392e-01	
2.7451000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9583451747894292e-01	
2.7460999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9521540403366093e-01	
2.7471000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9227124452590942e-01	
2.7481000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9373626708984375e-01	
2.7491000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0009487509727477e+00	
2.7501000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0143480181694031e+00	
2.7510999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0331296443939209e+00	
2.7521000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0519112706184388e+00	
2.7530999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0731759130954743e+00	
2.7541000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0968352317810059e+00	
2.7550999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1241326093673707e+00	
2.7561000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1530928969383241e+00	
2.7571000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1820531845092774e+00	
2.7581000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2075982928276061e+00	
2.7591000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2286548018455505e+00	
2.7600999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2478933095932008e+00	
2.7611000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2651904463768004e+00	
2.7620999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2838998913764954e+00	
2.7631000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2991865634918214e+00	
2.7640999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3151307225227356e+00	
2.7651000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3333102464675903e+00	
2.7661000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3535462975502015e+00	
2.7670999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3737823486328125e+00	
2.7681000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3969103813171386e+00	
2.7690999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4239174485206605e+00	
2.7701000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4564024567604066e+00	
2.7710999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4981360197067262e+00	
2.7721000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5384572744369507e+00	
2.7731000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5881254196166992e+00	
2.7741000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6434521913528441e+00	
2.7751000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6996644377708434e+00	
2.7760999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7322423458099365e+00	
2.7771000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7648202538490296e+00	
2.7780999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7558166146278382e+00	
2.7791000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7175073623657227e+00	
2.7800999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6640623331069946e+00	
2.7811000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5935585141181945e+00	
2.7821000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5230546951293946e+00	
2.7832000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4297128617763519e+00	
2.7841999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2781044840812683e+00	
2.7852000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9180923104286189e-01	
2.7861999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2846005558967588e-01	
2.7872000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.6511088013648987e-01	
2.7882000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.5554445981979369e-02	
2.7891999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3933748602867128e-01	
2.7902000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.0982039570808413e-01	
2.7911999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	8.2477545142173769e-01	
2.7922000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.1397305071353911e+00	
2.7931999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.4693705558776855e+00	
2.7942000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7717767655849457e+00	
2.7952000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9672870516777039e+00	
2.7962000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0918350577354432e+00	
2.7972000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2163830637931823e+00	
2.7981999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4083824038505552e+00	
2.7992000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6405621409416198e+00	
2.8001999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8086127996444703e+00	
2.8012000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9084681272506714e+00	
2.8021999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0083234548568725e+00	
2.8032000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0645753145217896e+00	
2.8042000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0876564025878905e+00	
2.8052000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0808830261230469e+00	
2.8062000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0436077356338500e+00	
2.8071999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0063324451446531e+00	
2.8082000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9401478767395020e+00	
2.8091999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8535876750946043e+00	
2.8102000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7613988399505613e+00	
2.8111999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6759307861328123e+00	
2.8122000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5904627323150633e+00	
2.8132000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5152513504028322e+00	
2.8141999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4498043060302734e+00	
2.8152000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3942944288253782e+00	
2.8161999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3465335130691529e+00	
2.8172000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2987725973129272e+00	
2.8181999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2582725286483765e+00	
2.8192000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2332168817520142e+00	
2.8202000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2304439306259156e+00	
2.8212000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2452040195465086e+00	
2.8222000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2599641084671021e+00	
2.8231999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2840077638626100e+00	
2.8242000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3129572391510012e+00	
2.8251999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3398163080215455e+00	
2.8262000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3536911249160766e+00	
2.8271999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3675659418106081e+00	
2.8282000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3602896928787231e+00	
2.8292000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3275390625000001e+00	
2.8302000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2653623580932618e+00	
2.8312000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1702522277832030e+00	
2.8321999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0751420974731447e+00	
2.8332000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9466312885284425e+00	
2.8341999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7859727144241333e+00	
2.8352000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.6002856731414794e+00	
2.8361999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.4040150582790374e+00	
2.8372000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.2077444434165954e+00	
2.8382000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.0124095916748046e+00	
2.8391999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	8.2049074396491051e-01	
2.8402000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	6.2153920158743858e-01	
2.8411999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	4.1427916511893270e-01	
2.8422000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0701912865042688e-01	
2.8431999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3625936359167099e-02	
2.8442000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1304890289902687e-01	
2.8452000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.1486145034432411e-01	
2.8462000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.9390671029686927e-01	
2.8472000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.7579189613461494e-01	
2.8481999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.4634803012013435e-01	
2.8492000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.0039239823818205e-01	
2.8501999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2557279169559479e-01	
2.8512000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2716867029666903e-01	
2.8521999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2876454889774327e-01	
2.8532000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2965063154697423e-01	
2.8542000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.4492540657520294e-01	
2.8552000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6547830402851107e-01	
2.8562000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9069672524929051e-01	
2.8571999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1307522058486941e-01	
2.8582000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3370949029922485e-01	
2.8591999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.4806727766990657e-01	
2.8602000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5824192762374878e-01	
2.8611999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6030802726745608e-01	
2.8622000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6237412691116337e-01	
2.8632000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6216759681701665e-01	
2.8641999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6435663700103764e-01	
2.8652000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6990818381309514e-01	
2.8661999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7583736777305603e-01	
2.8672000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8176655173301692e-01	
2.8681999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8828033208847050e-01	
2.8692000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0319511294364934e-01	
2.8702000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2028220891952510e-01	
2.8712000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3349425196647644e-01	
2.8722000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4670629501342778e-01	
2.8731999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5953704118728638e-01	
2.8742000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7269524931907652e-01	
2.8751999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8430605530738828e-01	
2.8762000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9022400975227358e-01	
2.8771999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9614196419715877e-01	
2.8782000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9227721691131592e-01	
2.8792000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8197691440582273e-01	
2.8802000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7346231341362004e-01	
2.8812000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.6618545651435854e-01	
2.8821999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5890859961509705e-01	
2.8832000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4564684033393858e-01	
2.8841999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2636988162994387e-01	
2.8852000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0382861495018001e-01	
2.8861999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8106306195259092e-01	
2.8872000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5829750895500183e-01	
2.8882000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3736138343811033e-01	
2.8891999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1543653011322019e-01	
2.8902000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9023138284683230e-01	
2.8911999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6256701350212102e-01	
2.8922000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3490264415740962e-01	
2.8931999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.0990297198295598e-01	
2.8942000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.9337054491043092e-01	
2.8952000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.8869202136993406e-01	
2.8962000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.9672077894210814e-01	
2.8972000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.0474953651428223e-01	
2.8981999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.1723038554191592e-01	
2.8992000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3092775940895076e-01	
2.9001999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5669834017753606e-01	
2.9012000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9530732631683347e-01	
2.9021999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3391631245613100e-01	
2.9032000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7412183284759519e-01	
2.9042000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0991798639297488e-01	
2.9052000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3788205981254573e-01	
2.9062000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5434674024581905e-01	
2.9071999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7081142067909236e-01	
2.9082000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8378887176513667e-01	
2.9091999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9931329488754277e-01	
2.9102000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0731400847434998e-01	
2.9111999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0698937177658081e-01	
2.9122000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0666473507881165e-01	
2.9132000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0811604261398318e-01	
2.9141999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1456094980239868e-01	
2.9152000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.2617089748382566e-01	
2.9161999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.4395651221275325e-01	
2.9172000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.6174212694168095e-01	
2.9181999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.8521524667739870e-01	
2.9192000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.1179292201995854e-01	
2.9202000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.3796047568321228e-01	
2.9212000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.6087936758995052e-01	
2.9222000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8379825949668886e-01	
2.9231999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0020095944404601e+00	
2.9242000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0157626867294312e+00	
2.9251999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0239110887050629e+00	
2.9262000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0244172871112824e+00	
2.9271999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0249234855175018e+00	
2.9282000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0190084636211396e+00	
2.9292000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0098607242107391e+00	
2.9302000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0013070642948150e+00	
2.9312000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9649131894111631e-01	
2.9321999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9325634837150578e-01	
2.9332000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9261943697929378e-01	
2.9341999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9413552880287170e-01	
2.9352000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9809243679046633e-01	
2.9361999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0074269533157350e+00	
2.9372000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0167614698410035e+00	
2.9382000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0316898465156554e+00	
2.9391999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0492148518562316e+00	
2.9402000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0642984628677368e+00	
2.9411999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0744822502136231e+00	
2.9422000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0830852627754211e+00	
2.9431999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0914963841438294e+00	
2.9442000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1013963699340821e+00	
2.9452000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1133133053779602e+00	
2.9462000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1268882751464844e+00	
2.9472000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1404632449150085e+00	
2.9481999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1559826731681824e+00	
2.9492000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1756082296371460e+00	
2.9501999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2014528155326842e+00	
2.9512000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2330920219421386e+00	
2.9521999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2647312283515930e+00	
2.9532000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3028349041938783e+00	
2.9542000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3548418164253235e+00	
2.9552000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4226772546768189e+00	
2.9562000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5010000586509704e+00	
2.9571999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5793228626251221e+00	
2.9582000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6628606557846068e+00	
2.9591999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7333422780036927e+00	
2.9602000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7705578804016113e+00	
2.9611999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7690301895141602e+00	
2.9622000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7675024986267089e+00	
2.9632000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7324973106384278e+00	
2.9641999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6676219165325166e+00	
2.9652000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5602707386016845e+00	
2.9661999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3555750131607056e+00	
2.9672000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1508792877197265e+00	
2.9681999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.2338958978652954e-01	
2.9692000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.8215124607086179e-01	
2.9702000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.0722870826721190e-01	
2.9713000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	6.2937903404235843e-02	
2.9722999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.3310451507568362e-01	
2.9733000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	6.4066617488861088e-01	
2.9742999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	9.6726475358009334e-01	
2.9753000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.2919807910919190e+00	
